ID,probability
TEST_13459,0.08502209332953695
TEST_13460,0.4284048615236507
TEST_13461,0.4553301184744062
TEST_13462,0.0010539200013643106
TEST_13463,0.0006768975941739549
TEST_13464,0.20041537781276828
TEST_13465,0.0006948122245053677
TEST_13466,0.30345115360342984
TEST_13467,0.0006368643878045276
TEST_13468,0.06583900884236568
TEST_13469,0.0013380436271632082
TEST_13470,0.16275945891465873
TEST_13471,0.0003103073034601151
TEST_13472,0.1364429171332909
TEST_13473,0.34641043045980907
TEST_13474,0.3443132106789486
TEST_13475,0.4820649594684358
TEST_13476,0.12196545919752437
TEST_13477,0.26607796980204385
TEST_13478,0.34712932177620487
TEST_13479,0.09813757592774677
TEST_13480,0.08555728606925113
TEST_13481,0.3416422317952385
TEST_13482,0.426372675875953
TEST_13483,0.15504195201777288
TEST_13484,0.3269055790538847
TEST_13485,0.22902060638346425
TEST_13486,0.1394506199334147
TEST_13487,0.3837096076975254
TEST_13488,0.36364969858146995
TEST_13489,0.436521665330937
TEST_13490,0.5810528116078671
TEST_13491,0.247638341372228
TEST_13492,0.4412822681079715
TEST_13493,0.050862150041668795
TEST_13494,0.3864579051472385
TEST_13495,0.13746682563395995
TEST_13496,0.10700140224876657
TEST_13497,0.3186119220613418
TEST_13498,0.33528380844073613
TEST_13499,0.3781087992810314
TEST_13500,0.4151109670209185
TEST_13501,0.2818072087520784
TEST_13502,0.4955399129271806
TEST_13503,0.5706648572773786
TEST_13504,0.20969784469200367
TEST_13505,0.0011932703238668747
TEST_13506,0.06411632359866716
TEST_13507,0.18774298839002435
TEST_13508,0.40605707535026886
TEST_13509,0.3351646031879502
TEST_13510,0.3554940392408405
TEST_13511,0.2673991795165834
TEST_13512,0.3871587810572102
TEST_13513,0.1749468849574498
TEST_13514,0.35572207432892006
TEST_13515,0.0006959063154466772
TEST_13516,0.5061842096698803
TEST_13517,0.10466433277773159
TEST_13518,0.3325001222028653
TEST_13519,0.12781916953512543
TEST_13520,0.2660244152521516
TEST_13521,0.05020085364010762
TEST_13522,0.24016430491287769
TEST_13523,0.2563176734133826
TEST_13524,0.05076602362043522
TEST_13525,0.42776587231947244
TEST_13526,0.0007712599918177715
TEST_13527,0.1467737458347068
TEST_13528,0.001066278911630393
TEST_13529,0.12437051863658036
TEST_13530,0.3536428902413148
TEST_13531,0.0007019946771274963
TEST_13532,0.34837091908802226
TEST_13533,0.3489688112622286
TEST_13534,0.3301763706760447
TEST_13535,0.1610092774566156
TEST_13536,0.18970642738264085
TEST_13537,0.4891331497476669
TEST_13538,0.3042955359763937
TEST_13539,0.3290972303966512
TEST_13540,0.0019011627128373595
TEST_13541,0.4104558300684126
TEST_13542,0.29995405507897116
TEST_13543,0.22025215946814142
TEST_13544,0.48648559183335777
TEST_13545,0.08276339456149591
TEST_13546,0.21876234156425975
TEST_13547,0.13813647390070619
TEST_13548,0.2742882188243786
TEST_13549,0.21195460173514458
TEST_13550,0.45750707307965405
TEST_13551,0.00031090257927435374
TEST_13552,0.3077051844706374
TEST_13553,0.4530243272567407
TEST_13554,0.45399187113592404
TEST_13555,0.2348073719535779
TEST_13556,0.29484220093944796
TEST_13557,0.3196796939932413
TEST_13558,0.3308009445968768
TEST_13559,0.21912752805982455
TEST_13560,0.08400705540431823
TEST_13561,0.4020584604682388
TEST_13562,0.3462833015973594
TEST_13563,0.0658351107252737
TEST_13564,0.13023955572906024
TEST_13565,0.30231151272741025
TEST_13566,0.0013863253594675387
TEST_13567,0.18630358209602643
TEST_13568,0.48170658394598037
TEST_13569,0.23787257003641932
TEST_13570,0.12211279275781092
TEST_13571,0.07423696814539335
TEST_13572,0.5306364079600353
TEST_13573,0.3147836965856573
TEST_13574,0.0005666670765567968
TEST_13575,0.43902018991743674
TEST_13576,0.6630620749756674
TEST_13577,0.2579123097956773
TEST_13578,0.36047288547429174
TEST_13579,0.40731438230645417
TEST_13580,0.001100495119760534
TEST_13581,0.23018667859164216
TEST_13582,0.046120206778545864
TEST_13583,0.3181494143817673
TEST_13584,0.04886309641906564
TEST_13585,0.34028608339398014
TEST_13586,0.5329345012290656
TEST_13587,0.0008193368937001184
TEST_13588,0.0006671162285656413
TEST_13589,0.13490748088005686
TEST_13590,0.00026641989824186966
TEST_13591,0.34171535364677386
TEST_13592,0.2233077799109317
TEST_13593,0.0007528019317006848
TEST_13594,0.0006089802244057444
TEST_13595,0.0007052693125326761
TEST_13596,0.39577267261423865
TEST_13597,0.0007630737372066218
TEST_13598,0.059970348442041715
TEST_13599,0.23246351590095624
TEST_13600,0.0006169429999163736
TEST_13601,0.49648436286716785
TEST_13602,0.2435507917312997
TEST_13603,0.2052303544861201
TEST_13604,0.09267811954234549
TEST_13605,0.2724887078852222
TEST_13606,0.1379163776219852
TEST_13607,0.22493001279408578
TEST_13608,0.4381135355506284
TEST_13609,0.0006453380476033627
TEST_13610,0.0018286291448328335
TEST_13611,0.0019016290648930629
TEST_13612,0.5516561262344585
TEST_13613,0.000394439441378515
TEST_13614,0.5045316124142724
TEST_13615,0.0007854315381243451
TEST_13616,0.17233968403643368
TEST_13617,0.00046820559821353125
TEST_13618,0.5363389030734939
TEST_13619,0.2976718705216383
TEST_13620,0.4796900528801556
TEST_13621,0.2885389266740403
TEST_13622,0.002069859398976572
TEST_13623,0.11471076565786313
TEST_13624,0.14209041361641242
TEST_13625,0.219414609526577
TEST_13626,0.4928085095891069
TEST_13627,0.5183748650534247
TEST_13628,0.2166788081223384
TEST_13629,0.0005553005235747144
TEST_13630,0.49287629278362566
TEST_13631,0.13041595125323197
TEST_13632,0.2654610512698201
TEST_13633,0.0010142462898755135
TEST_13634,0.3117613455740677
TEST_13635,0.5358125860133289
TEST_13636,0.13303830694512525
TEST_13637,0.2956786661836002
TEST_13638,0.2132410708668323
TEST_13639,0.47577163135880585
TEST_13640,0.49273256343810984
TEST_13641,0.07391076355658409
TEST_13642,0.25653504642478187
TEST_13643,0.273536385594577
TEST_13644,0.4487110665876022
TEST_13645,0.3467937693371915
TEST_13646,0.11953335048438729
TEST_13647,0.4413110902035686
TEST_13648,0.2074525140173279
TEST_13649,0.0007185690961190863
TEST_13650,0.3930589939830991
TEST_13651,0.23751708191020934
TEST_13652,0.2713572772638135
TEST_13653,0.362270127822268
TEST_13654,0.4300282693820233
TEST_13655,0.19588274263893093
TEST_13656,0.10299366663364655
TEST_13657,0.5017743601443605
TEST_13658,0.016863866114841117
TEST_13659,0.32248653040225383
TEST_13660,0.001965679138362539
TEST_13661,0.4184838305797586
TEST_13662,0.11572427498437515
TEST_13663,0.0639864861413486
TEST_13664,0.2391960822280853
TEST_13665,0.17331283821279472
TEST_13666,0.4267126053651349
TEST_13667,0.3276042587828737
TEST_13668,0.0010116088985054523
TEST_13669,0.4981074633461737
TEST_13670,0.23009984633926278
TEST_13671,0.0465989685173049
TEST_13672,0.00030624643037580236
TEST_13673,0.00030901412024961065
TEST_13674,0.50900132873876
TEST_13675,0.15791146507316806
TEST_13676,0.18843075124698577
TEST_13677,0.31975933373914495
TEST_13678,0.4296898945696063
TEST_13679,0.2718651785925825
TEST_13680,0.400738093023201
TEST_13681,0.29389251688794343
TEST_13682,0.2647133509774976
TEST_13683,0.05763891561910627
TEST_13684,0.0016587728608390396
TEST_13685,0.0012540431416221515
TEST_13686,0.14330349999298875
TEST_13687,0.1377722363727749
TEST_13688,0.0008156124041259585
TEST_13689,0.14836438808760338
TEST_13690,0.27873287218004084
TEST_13691,0.34471008398749386
TEST_13692,0.3496074087392237
TEST_13693,0.31289737959135333
TEST_13694,0.44513710967361503
TEST_13695,0.344058316421658
TEST_13696,0.5173604190126067
TEST_13697,0.2587058623782907
TEST_13698,0.1181762680015826
TEST_13699,0.0007060762752695846
TEST_13700,0.25727798972232097
TEST_13701,0.3144198433144864
TEST_13702,0.44705600964026787
TEST_13703,0.05778060990095838
TEST_13704,0.4177317579642052
TEST_13705,0.31059415719927624
TEST_13706,0.20530682827624916
TEST_13707,0.17187057444341183
TEST_13708,0.04596852513398446
TEST_13709,0.3689892604564197
TEST_13710,0.16066779603059736
TEST_13711,0.4119525679158604
TEST_13712,0.0019421170642160038
TEST_13713,0.4663773266416556
TEST_13714,0.14232128272627073
TEST_13715,0.29795132116415257
TEST_13716,0.2896306819282524
TEST_13717,0.23220874720795703
TEST_13718,0.0008996723044874073
TEST_13719,0.03447196489151859
TEST_13720,0.48688327649979485
TEST_13721,0.414852529640442
TEST_13722,0.2498949960624148
TEST_13723,0.11806624949489526
TEST_13724,0.16896062158756567
TEST_13725,0.47223769086791645
TEST_13726,0.00033315638342132505
TEST_13727,0.4749872144107484
TEST_13728,0.2502375569123693
TEST_13729,0.3949404291409165
TEST_13730,0.09302295583159881
TEST_13731,0.0005772593111358838
TEST_13732,0.5401874822299044
TEST_13733,0.0007010043788422581
TEST_13734,0.1765614676505831
TEST_13735,0.0006119408340601266
TEST_13736,0.06972764572440723
TEST_13737,0.00044624762757188713
TEST_13738,0.1787014619239043
TEST_13739,0.05044027908624172
TEST_13740,0.31703056148225006
TEST_13741,0.18623899511770023
TEST_13742,0.26746861647942327
TEST_13743,0.25480235395026285
TEST_13744,0.11245107056863801
TEST_13745,0.34231617270405534
TEST_13746,0.16610645360258716
TEST_13747,0.2771249384204971
TEST_13748,0.4398138462908892
TEST_13749,0.4896372845719465
TEST_13750,0.32206177721015267
TEST_13751,0.0007546720847833604
TEST_13752,0.46306668452310096
TEST_13753,0.3565551739244083
TEST_13754,0.5776923822540351
TEST_13755,0.1364299714594277
TEST_13756,0.1285421921834983
TEST_13757,0.44573761025937597
TEST_13758,0.30568340329615085
TEST_13759,0.36244800302800445
TEST_13760,0.0017824105459472294
TEST_13761,0.2084830564521151
TEST_13762,0.48567003907639106
TEST_13763,0.3773716948476225
TEST_13764,0.19519128837367108
TEST_13765,0.24294375798552525
TEST_13766,0.0022130811764966684
TEST_13767,0.09563265155507777
TEST_13768,0.0007955763292783378
TEST_13769,0.0011038525715878586
TEST_13770,0.24276568396767567
TEST_13771,0.5254065562168091
TEST_13772,0.5101951452524526
TEST_13773,0.5396948687565882
TEST_13774,0.39529964857054545
TEST_13775,0.30005937279810646
TEST_13776,0.3475817349282036
TEST_13777,0.2472818604158705
TEST_13778,0.001141312781431168
TEST_13779,0.4582728866495155
TEST_13780,0.30333517877958566
TEST_13781,0.0016196037270516611
TEST_13782,0.0013162383344816006
TEST_13783,0.3873959438025663
TEST_13784,0.0014936106884611642
TEST_13785,0.4913642328376286
TEST_13786,0.14939686470980945
TEST_13787,0.548332902420312
TEST_13788,0.28824126303122183
TEST_13789,0.4355238207739103
TEST_13790,0.22667833931893444
TEST_13791,0.2649212769852652
TEST_13792,0.42457630095828297
TEST_13793,0.1456738653200905
TEST_13794,0.0011280198939376098
TEST_13795,0.45997345073582385
TEST_13796,0.4499598893265449
TEST_13797,0.1914048635120137
TEST_13798,0.24877749784149028
TEST_13799,0.2747586770816931
TEST_13800,0.2785659290296172
TEST_13801,0.06220975579690439
TEST_13802,0.31461503572645244
TEST_13803,0.4834129106366636
TEST_13804,0.2790802744167523
TEST_13805,0.0012735973219445095
TEST_13806,0.0004409184620995291
TEST_13807,0.3433190187061848
TEST_13808,0.3034799581996221
TEST_13809,0.44384443435163773
TEST_13810,0.2073164506420317
TEST_13811,0.06969825594049059
TEST_13812,0.45676551272514887
TEST_13813,0.10773003975608282
TEST_13814,0.04738181953461985
TEST_13815,0.21725178293331643
TEST_13816,0.23000445306565037
TEST_13817,0.31232147953444467
TEST_13818,0.0004360546276070415
TEST_13819,0.14681839212775735
TEST_13820,0.5508939928198041
TEST_13821,0.445787342399681
TEST_13822,0.0821459243214948
TEST_13823,0.0004370251278149415
TEST_13824,0.29111633535972115
TEST_13825,0.35463589864796546
TEST_13826,0.4642252877378478
TEST_13827,0.15442553586181126
TEST_13828,0.2884586418444353
TEST_13829,0.0010133819392588118
TEST_13830,0.3382946550006583
TEST_13831,0.4980351002968925
TEST_13832,0.20994380506877833
TEST_13833,0.23308393083019416
TEST_13834,0.18737925334954453
TEST_13835,0.0007207882342283999
TEST_13836,0.3645962557764428
TEST_13837,0.34468631612597866
TEST_13838,0.35060379575395517
TEST_13839,0.5036494717371413
TEST_13840,0.32087828387185713
TEST_13841,0.1124067913496655
TEST_13842,0.39872092244012325
TEST_13843,0.0014968325528656188
TEST_13844,0.33683730850027016
TEST_13845,0.3962956679883086
TEST_13846,0.3560770407957261
TEST_13847,0.32952375379336163
TEST_13848,0.2149627017070356
TEST_13849,0.33339317192449697
TEST_13850,0.39447776165128695
TEST_13851,0.05295844972058867
TEST_13852,0.46217798129620996
TEST_13853,0.31161986891292454
TEST_13854,0.13401251330582634
TEST_13855,0.21884416284816374
TEST_13856,0.43101993842352404
TEST_13857,0.5765970549144064
TEST_13858,0.46170113104475247
TEST_13859,0.2608602869969186
TEST_13860,0.3080683452954305
TEST_13861,0.4954612061248012
TEST_13862,0.0007444675865374051
TEST_13863,0.4103502279716352
TEST_13864,0.30634369658807226
TEST_13865,0.374105313534217
TEST_13866,0.32199265429462176
TEST_13867,0.41159807542969373
TEST_13868,0.5448209476551005
TEST_13869,0.47925680884891203
TEST_13870,0.0010304447751087779
TEST_13871,0.3907702018505502
TEST_13872,0.37163400053192985
TEST_13873,0.0019345371293134192
TEST_13874,0.0008743908967618179
TEST_13875,0.2980668981041057
TEST_13876,0.17930072887917792
TEST_13877,0.00029224427083398744
TEST_13878,0.27331747402663087
TEST_13879,0.07505590441801706
TEST_13880,0.09760858942741199
TEST_13881,0.3389463271381925
TEST_13882,0.4267081658527079
TEST_13883,0.5515087120470977
TEST_13884,0.0014076303257437605
TEST_13885,0.40632594756937956
TEST_13886,0.4184699918003968
TEST_13887,0.0003586580392306367
TEST_13888,0.0027056533169923552
TEST_13889,0.2439295371516128
TEST_13890,0.0005839650565552322
TEST_13891,0.0016794446380679062
TEST_13892,0.34081009344071983
TEST_13893,0.3903033201905615
TEST_13894,0.5244636486951786
TEST_13895,0.3593742424433397
TEST_13896,0.15157043006274143
TEST_13897,0.00030404086317208166
TEST_13898,0.37787980309307717
TEST_13899,0.16769664242966553
TEST_13900,0.26307416574316017
TEST_13901,0.3654852429826298
TEST_13902,0.41489741654738377
TEST_13903,0.1230612804073178
TEST_13904,0.31360463984375564
TEST_13905,0.525216828129616
TEST_13906,0.23294599619138928
TEST_13907,0.3027393534982196
TEST_13908,0.3675490874542366
TEST_13909,0.2178745916297156
TEST_13910,0.22555205666181713
TEST_13911,0.1952970115664363
TEST_13912,0.17787577195577536
TEST_13913,0.44832552709530216
TEST_13914,0.574554416848796
TEST_13915,0.3352406898250266
TEST_13916,0.335558039843659
TEST_13917,0.00042059377174568475
TEST_13918,0.0008488473666183535
TEST_13919,0.30709288798966605
TEST_13920,0.35919786864181247
TEST_13921,0.4372291828655661
TEST_13922,0.2453784539071267
TEST_13923,0.10059216848416487
TEST_13924,0.15034386643333325
TEST_13925,0.47247260961950793
TEST_13926,0.3703417364991303
TEST_13927,0.073619727411084
TEST_13928,0.055748634854279354
TEST_13929,0.388381631492697
TEST_13930,0.309501198429204
TEST_13931,0.34237051945262315
TEST_13932,0.4200773893643466
TEST_13933,0.5220748528826257
TEST_13934,0.3659883293198152
TEST_13935,0.1386638653919342
TEST_13936,0.0004680929052635675
TEST_13937,0.17593730382399977
TEST_13938,0.523385676814964
TEST_13939,0.37849476192133613
TEST_13940,0.03012790388936
TEST_13941,0.27288988229483124
TEST_13942,0.3115670058650245
TEST_13943,0.42487021095239424
TEST_13944,0.5424841638685677
TEST_13945,0.11982183619230358
TEST_13946,0.2074693506961773
TEST_13947,0.0006795760824415564
TEST_13948,0.3224842488100449
TEST_13949,0.1931665607491794
TEST_13950,0.30744635126128245
TEST_13951,0.13261026767324371
TEST_13952,0.5138830885340661
TEST_13953,0.37217610046358995
TEST_13954,0.2978164226933348
TEST_13955,0.4159868582879389
TEST_13956,0.0007749614583902149
TEST_13957,0.45550210560348187
TEST_13958,0.001435238341858901
TEST_13959,0.0006936040739893539
TEST_13960,0.0013082212277782486
TEST_13961,0.28420219632363897
TEST_13962,0.0029821388575893833
TEST_13963,0.42938814954352816
TEST_13964,0.22220054798453398
TEST_13965,0.2684843438327418
TEST_13966,0.3126368726554753
TEST_13967,0.5241135564282451
TEST_13968,0.5530213316536314
TEST_13969,0.001704963885179028
TEST_13970,0.5012680270858468
TEST_13971,0.001454843596325088
TEST_13972,0.4076239033961901
TEST_13973,0.37018567161225624
TEST_13974,0.4605180009012602
TEST_13975,0.15947938717430646
TEST_13976,0.3064641406367895
TEST_13977,0.46634414658809603
TEST_13978,0.4585219278254293
TEST_13979,0.2611396804785648
TEST_13980,0.0006182580471879071
TEST_13981,0.13354351003988127
TEST_13982,0.4398635565481026
TEST_13983,0.37413018285265465
TEST_13984,0.35986547027484145
TEST_13985,0.2969337341974209
TEST_13986,0.31184613845384884
TEST_13987,0.0011802579282237686
TEST_13988,0.18477214927726993
TEST_13989,0.0008504491949662263
TEST_13990,0.0014868613352439226
TEST_13991,0.13224907932964783
TEST_13992,0.2568056556107208
TEST_13993,0.24636587681274397
TEST_13994,0.5247806951969968
TEST_13995,0.21489112984908254
TEST_13996,0.1797140686532626
TEST_13997,0.47312023374769235
TEST_13998,0.30546150693132357
TEST_13999,0.25568845459185185
TEST_14000,0.3783697606945694
TEST_14001,0.30173801497387726
TEST_14002,0.0006769198780795834
TEST_14003,0.406927649485838
TEST_14004,0.4084638712342472
TEST_14005,0.4662959295127394
TEST_14006,0.28332345481310756
TEST_14007,0.1137226775349502
TEST_14008,0.0011450159064845932
TEST_14009,0.31014225915167587
TEST_14010,0.0005558433554651707
TEST_14011,0.14679215961128572
TEST_14012,0.5308171227783416
TEST_14013,0.27577466834498054
TEST_14014,0.24280477015033558
TEST_14015,0.3342473495993093
TEST_14016,0.03455790782823673
TEST_14017,0.2773258942123526
TEST_14018,0.358560622748977
TEST_14019,0.48717021426672
TEST_14020,0.46407025956266235
TEST_14021,0.20596389001325258
TEST_14022,0.30418170276805445
TEST_14023,0.0006539309597018216
TEST_14024,0.000568083112343096
TEST_14025,0.36809950146036263
TEST_14026,0.2738909101144859
TEST_14027,0.0008368682775820584
TEST_14028,0.5012257497754606
TEST_14029,0.0014667962154571966
TEST_14030,0.07363041735061678
TEST_14031,0.19267899797671142
TEST_14032,0.358375876754795
TEST_14033,0.280502958308391
TEST_14034,0.00125603874129679
TEST_14035,0.43150601341965994
TEST_14036,0.3741940075973413
TEST_14037,0.0008354768560773117
TEST_14038,0.3776815201398608
TEST_14039,0.5187081431891221
TEST_14040,0.06966042608765312
TEST_14041,0.36121542177311755
TEST_14042,0.059100080781200236
TEST_14043,0.1410144420743932
TEST_14044,0.0006487540372737075
TEST_14045,0.003477473496160922
TEST_14046,0.18328288927653608
TEST_14047,0.24658216133825897
TEST_14048,0.19411562297962104
TEST_14049,0.17661107721842445
TEST_14050,0.30602868526823845
TEST_14051,0.4383668088354032
TEST_14052,0.2213475357981787
TEST_14053,0.0007081591382668124
TEST_14054,0.35036452820973824
TEST_14055,0.31478128293092017
TEST_14056,0.5438186170121739
TEST_14057,0.12453482750514375
TEST_14058,0.157894348038776
TEST_14059,0.20931769558344684
TEST_14060,0.37270351205556385
TEST_14061,0.21261938684700155
TEST_14062,0.3040237407787054
TEST_14063,0.39267697657336004
TEST_14064,0.22069075604042301
TEST_14065,0.43326182735862
TEST_14066,0.6038277406335104
TEST_14067,0.18970889844303623
TEST_14068,0.2350009266767666
TEST_14069,0.05366166468266536
TEST_14070,0.10688437082776665
TEST_14071,0.47351219339563927
TEST_14072,0.33662546834412366
TEST_14073,0.21896408100864567
TEST_14074,0.3198170333600374
TEST_14075,0.00043844992762135613
TEST_14076,0.00035508027516934366
TEST_14077,0.3233867615257378
TEST_14078,0.0010221035547929391
TEST_14079,0.30496993352196156
TEST_14080,0.19826684360186003
TEST_14081,0.3591260047136686
TEST_14082,0.35322659259608613
TEST_14083,0.13235285372651368
TEST_14084,0.000518770586529353
TEST_14085,0.30630320871582206
TEST_14086,0.4686211991770769
TEST_14087,0.25736126485735167
TEST_14088,0.29575775205154103
TEST_14089,0.3969693307920319
TEST_14090,0.1348790795823724
TEST_14091,0.24209206877985937
TEST_14092,0.19224726696415007
TEST_14093,0.3275711240332494
TEST_14094,0.1865148382779978
TEST_14095,0.00039611982287858364
TEST_14096,0.5174401327190881
TEST_14097,0.002300432470090476
TEST_14098,0.3885782444557037
TEST_14099,0.21281643846110668
TEST_14100,0.0013384997622330943
TEST_14101,0.2198884456077257
TEST_14102,0.3313123270064734
TEST_14103,0.49768247252891495
TEST_14104,0.0005632553933115289
TEST_14105,0.30208419792049207
TEST_14106,0.08564682276506
TEST_14107,0.1375031757957321
TEST_14108,0.24293192988439952
TEST_14109,0.0004257952942197157
TEST_14110,0.4851120629648267
TEST_14111,0.49089578528169836
TEST_14112,0.0007795493066167719
TEST_14113,0.30155508211848503
TEST_14114,0.21823795272694813
TEST_14115,0.27424407019902564
TEST_14116,0.0004811836421806976
TEST_14117,0.5074866253972097
TEST_14118,0.45255807262098224
TEST_14119,0.00032444571328269634
TEST_14120,0.4951956464759491
TEST_14121,0.29377397813117584
TEST_14122,0.39328773497472097
TEST_14123,0.2629721858840812
TEST_14124,0.3196460116595557
TEST_14125,0.34310919304858206
TEST_14126,0.3298559149881864
TEST_14127,0.34618404328622315
TEST_14128,0.3566303072940621
TEST_14129,0.0012801506276365442
TEST_14130,0.4232282021431763
TEST_14131,0.270120189545921
TEST_14132,0.03962836932541654
TEST_14133,0.5643704645963028
TEST_14134,0.46608770213722245
TEST_14135,0.32989320787622156
TEST_14136,0.24820849289462182
TEST_14137,0.13183659168087136
TEST_14138,0.5130392546874506
TEST_14139,0.34878544968558783
TEST_14140,0.34496461727260536
TEST_14141,0.39032466636688884
TEST_14142,0.4501451687016677
TEST_14143,0.13729037416672288
TEST_14144,0.2669715109470241
TEST_14145,0.3542151630512753
TEST_14146,0.29020881922733294
TEST_14147,0.2764757872381514
TEST_14148,0.24540582111803327
TEST_14149,0.50890265787691
TEST_14150,0.001131816963196342
TEST_14151,0.45285753111151783
TEST_14152,0.21850596537846892
TEST_14153,0.32831191548985056
TEST_14154,0.3883651569895807
TEST_14155,0.0005503223760314361
TEST_14156,0.001145481117586734
TEST_14157,0.4223448699322614
TEST_14158,0.26194558133071055
TEST_14159,0.18543596417246624
TEST_14160,0.18719913718081538
TEST_14161,0.3470967576715469
TEST_14162,0.37795852557925197
TEST_14163,0.38577055398717386
TEST_14164,0.34497701246341594
TEST_14165,0.5410350469015285
TEST_14166,0.4178994213255357
TEST_14167,0.33372449985738345
TEST_14168,0.25894485348329604
TEST_14169,0.4349140082343889
TEST_14170,0.0008702748473233116
TEST_14171,0.3714901228382977
TEST_14172,0.0654382448792075
TEST_14173,0.5384761852285419
TEST_14174,0.001477628266898295
TEST_14175,0.41465854915087846
TEST_14176,0.37609076207460956
TEST_14177,0.2628349840324712
TEST_14178,0.0005263568010200562
TEST_14179,0.2331084719834317
TEST_14180,0.20080113331808336
TEST_14181,0.353061703605903
TEST_14182,0.1891338870313676
TEST_14183,0.4291000877559978
TEST_14184,0.47138916977723494
TEST_14185,0.23471815135263327
TEST_14186,0.2308507179423258
TEST_14187,0.36127293404631267
TEST_14188,0.3793433337442107
TEST_14189,0.08041370668749313
TEST_14190,0.12616823298183677
TEST_14191,0.5451182810197327
TEST_14192,0.31047432488223853
TEST_14193,0.1828690268901794
TEST_14194,0.3342309305755674
TEST_14195,0.34290147140878563
TEST_14196,0.26480876653703256
TEST_14197,0.46277878988696736
TEST_14198,0.0008145639117316303
TEST_14199,0.2608641618035552
TEST_14200,0.2144857770988591
TEST_14201,0.0004883191005631817
TEST_14202,0.3325487083993029
TEST_14203,0.0009565805165148
TEST_14204,0.4225521436086763
TEST_14205,0.19967559583487346
TEST_14206,0.002132272033545801
TEST_14207,0.4503839041510955
TEST_14208,0.4250752998855794
TEST_14209,0.00039822206819612496
TEST_14210,0.19391302560331725
TEST_14211,0.15374381772492504
TEST_14212,0.0006784045786556366
TEST_14213,0.16208268625471628
TEST_14214,0.1439002105854526
TEST_14215,0.4038783928683
TEST_14216,0.25061769814523116
TEST_14217,0.2734957834210336
TEST_14218,0.26233017306578865
TEST_14219,0.2852346709190554
TEST_14220,0.11867415864011731
TEST_14221,0.1396113474581488
TEST_14222,0.0005803764184724519
TEST_14223,0.15462690815640112
TEST_14224,0.45918679950829366
TEST_14225,0.3446986442701486
TEST_14226,0.069374990354094
TEST_14227,0.23708488330791277
TEST_14228,0.02321483295440355
TEST_14229,0.3024911493596893
TEST_14230,0.3071676616748874
TEST_14231,0.16524775101863878
TEST_14232,0.21647084147951
TEST_14233,0.3387472358425336
TEST_14234,0.4723949999032467
TEST_14235,0.2121109510173876
TEST_14236,0.0015520515417267531
TEST_14237,0.27883848778433906
TEST_14238,0.08575890045925912
TEST_14239,0.46042891762315696
TEST_14240,0.4358306956875589
TEST_14241,0.3519189893437111
TEST_14242,0.00071404235003815
TEST_14243,0.19301148191260106
TEST_14244,0.07255813481169582
TEST_14245,0.2429129157513759
TEST_14246,0.3623132817485541
TEST_14247,0.00030822065888885466
TEST_14248,0.24319261917884413
TEST_14249,0.04475923229325216
TEST_14250,0.45323768788820135
TEST_14251,0.48934764272409825
TEST_14252,0.4551740353100796
TEST_14253,0.2097258765399797
TEST_14254,0.23223027922839576
TEST_14255,0.3944114706454352
TEST_14256,0.15940193911517678
TEST_14257,0.49906319091772333
TEST_14258,0.0007145044594840059
TEST_14259,0.3380829897974671
TEST_14260,0.29936753477503
TEST_14261,0.4809948489699638
TEST_14262,0.43721766179153904
TEST_14263,0.3370130179372791
TEST_14264,0.1078590705692272
TEST_14265,0.27687880221756406
TEST_14266,0.15793147565777885
TEST_14267,0.29399653907905743
TEST_14268,0.467814857910484
TEST_14269,0.2817451125804177
TEST_14270,0.4089692433608686
TEST_14271,0.35130763109683927
TEST_14272,0.4071884995587039
TEST_14273,0.09096395691687316
TEST_14274,0.23544674586152622
TEST_14275,0.4627451598706294
TEST_14276,0.23019522729956193
TEST_14277,0.42472447905231836
TEST_14278,0.19947400535703314
TEST_14279,0.38925645345691945
TEST_14280,0.34213604473730613
TEST_14281,0.37033044209637467
TEST_14282,0.23099327632584496
TEST_14283,0.4205636218100796
TEST_14284,0.2008389290766573
TEST_14285,0.2897287161635327
TEST_14286,0.3467186692121007
TEST_14287,0.37337012356926
TEST_14288,0.4898019069995993
TEST_14289,0.26733758325123025
TEST_14290,0.3958876769239744
TEST_14291,0.36808670091591306
TEST_14292,0.5207339942696637
TEST_14293,0.09582592082585373
TEST_14294,0.21267491972687141
TEST_14295,0.39586118628608385
TEST_14296,0.002171265226448756
TEST_14297,0.0919351914241497
TEST_14298,0.31162102298618827
TEST_14299,0.001179780189528686
TEST_14300,0.000965375468919573
TEST_14301,0.21499383975259373
TEST_14302,0.4278748719436731
TEST_14303,0.3899159293611454
TEST_14304,0.4848988722117703
TEST_14305,0.17031668678959863
TEST_14306,0.00040665724407022724
TEST_14307,0.3351941365102849
TEST_14308,0.2193011595024626
TEST_14309,0.2061575629636424
TEST_14310,0.29053333901577727
TEST_14311,0.5763487368610314
TEST_14312,0.4028758460390949
TEST_14313,0.39920952976922364
TEST_14314,0.3937756076216415
TEST_14315,0.2748565005188486
TEST_14316,0.13060948345735185
TEST_14317,0.4801480237809661
TEST_14318,0.352429404061354
TEST_14319,0.2756301086384139
TEST_14320,0.0003887448106342343
TEST_14321,0.08144570319642654
TEST_14322,0.2329015985566604
TEST_14323,0.2997286654484039
TEST_14324,0.3278049695022912
TEST_14325,0.4650894971854517
TEST_14326,0.000442535684462988
TEST_14327,0.45391049487462926
