ID,probability
TEST_20752,0.12233859310414921
TEST_20753,0.16684337984983186
TEST_20754,0.3507687473520112
TEST_20755,0.05376934219047793
TEST_20756,0.05174843093441273
TEST_20757,0.5501314936408279
TEST_20758,0.2986916005462268
TEST_20759,0.08371584751548557
TEST_20760,0.051143036434035775
TEST_20761,0.5036389359797077
TEST_20762,0.17075037968298162
TEST_20763,0.15924571519577188
TEST_20764,0.09050972796733966
TEST_20765,0.19373703687172447
TEST_20766,0.23565158759766675
TEST_20767,0.07131341876867413
TEST_20768,0.08520072523098475
TEST_20769,0.13084988400772088
TEST_20770,0.2537242245266103
TEST_20771,0.2864555592590641
TEST_20772,0.1491034801258079
TEST_20773,0.18684917636855086
TEST_20774,0.050926256435850366
TEST_20775,0.05093557592226089
TEST_20776,0.5155768015898892
TEST_20777,0.32229993626561165
TEST_20778,0.05078757525729542
TEST_20779,0.05131860125677035
TEST_20780,0.09390069421374997
TEST_20781,0.1384016158891752
TEST_20782,0.3170808555931797
TEST_20783,0.21259840106087058
TEST_20784,0.0715630088798504
TEST_20785,0.28440625493328764
TEST_20786,0.05086102111098412
TEST_20787,0.09866356586018653
TEST_20788,0.05177535079376043
TEST_20789,0.32433013900709723
TEST_20790,0.18871550341740606
TEST_20791,0.21675964475881562
TEST_20792,0.6390983712558561
TEST_20793,0.4140260298385486
TEST_20794,0.3364759843899485
TEST_20795,0.06938218704062828
TEST_20796,0.10416380188083549
TEST_20797,0.4144627072349752
TEST_20798,0.45515443889392415
TEST_20799,0.4892828857141117
TEST_20800,0.2868527131681639
TEST_20801,0.12408049190299725
TEST_20802,0.2551495343471246
TEST_20803,0.1953933158290628
TEST_20804,0.22574355588597628
TEST_20805,0.32246808760503043
TEST_20806,0.3343247157313771
TEST_20807,0.3498123105975495
TEST_20808,0.5822413063196873
TEST_20809,0.2969312554409511
TEST_20810,0.537131956328841
TEST_20811,0.2561787614282187
TEST_20812,0.7069081205223361
TEST_20813,0.12953114767762128
TEST_20814,0.09990780768659048
TEST_20815,0.18576945659423313
TEST_20816,0.05171138524646252
TEST_20817,0.05108562695674768
TEST_20818,0.25049105185575005
TEST_20819,0.16963056912692262
TEST_20820,0.0747278594513619
TEST_20821,0.4989537012310516
TEST_20822,0.22780968736828258
TEST_20823,0.20095738940741417
TEST_20824,0.22619111789823734
TEST_20825,0.5201229853598294
TEST_20826,0.17559005942018285
TEST_20827,0.44999959646190574
TEST_20828,0.0642015705171987
TEST_20829,0.37480763698432024
TEST_20830,0.051095441196384574
TEST_20831,0.10436345491295576
TEST_20832,0.05168588084595849
TEST_20833,0.34107883713395765
TEST_20834,0.329306411695572
TEST_20835,0.7199727810771919
TEST_20836,0.19628782562572808
TEST_20837,0.24111579828488527
TEST_20838,0.2105307365558894
TEST_20839,0.14283808055271238
TEST_20840,0.44598494810226497
TEST_20841,0.5256814437018141
TEST_20842,0.2216856507260308
TEST_20843,0.1317452375374862
TEST_20844,0.22983495502998663
TEST_20845,0.43915605713716394
TEST_20846,0.1846438178654603
TEST_20847,0.379138916556542
TEST_20848,0.5653648130168853
TEST_20849,0.4600079076285261
TEST_20850,0.05152619029307257
TEST_20851,0.37481624595941376
TEST_20852,0.19776164632208798
TEST_20853,0.052170725029582525
TEST_20854,0.4760867562819706
TEST_20855,0.3932834289243062
TEST_20856,0.21881344201170047
TEST_20857,0.051204870064604
TEST_20858,0.051444471452994855
TEST_20859,0.24828196574154343
TEST_20860,0.21235174096570542
TEST_20861,0.2825613173233999
TEST_20862,0.10721599433672942
TEST_20863,0.5292472917811946
TEST_20864,0.16732071347214528
TEST_20865,0.5660282393636265
TEST_20866,0.15842177536309315
TEST_20867,0.32452051709742447
TEST_20868,0.2561865758548382
TEST_20869,0.6827603333511619
TEST_20870,0.24429289011061134
TEST_20871,0.051033403135362844
TEST_20872,0.21043545052830992
TEST_20873,0.21819114950022397
TEST_20874,0.5141120194099503
TEST_20875,0.1431394230368355
TEST_20876,0.0513202987483561
TEST_20877,0.30302297743504
TEST_20878,0.43259796581277754
TEST_20879,0.12561124029191917
TEST_20880,0.44806737510732153
TEST_20881,0.06670436912558107
TEST_20882,0.05172000592102067
TEST_20883,0.5344097481772168
TEST_20884,0.4686304384418408
TEST_20885,0.07622406693946945
TEST_20886,0.05118495362495995
TEST_20887,0.41931054971799625
TEST_20888,0.1503375560889012
TEST_20889,0.2899660468253125
TEST_20890,0.5718510682721025
TEST_20891,0.050804515897004965
TEST_20892,0.051286122647771396
TEST_20893,0.2071170172146622
TEST_20894,0.4064814766524812
TEST_20895,0.4328003888086775
TEST_20896,0.36995763824537364
TEST_20897,0.1881411300840736
TEST_20898,0.05169234610727423
TEST_20899,0.050937884340849685
TEST_20900,0.3306482501205043
TEST_20901,0.3752380164149429
TEST_20902,0.19125395153917935
TEST_20903,0.13550102281999446
TEST_20904,0.05130421131333194
TEST_20905,0.22721503496832923
TEST_20906,0.4338842508642207
TEST_20907,0.1680081472344737
TEST_20908,0.369388736469024
TEST_20909,0.5350270180090404
TEST_20910,0.05290454344183775
TEST_20911,0.4221230540458283
TEST_20912,0.253044945974812
TEST_20913,0.1588044051415969
TEST_20914,0.6387143236675821
TEST_20915,0.20961006908740665
TEST_20916,0.3807838873610067
TEST_20917,0.051114825789639794
TEST_20918,0.14186562078952952
TEST_20919,0.15108511252787424
TEST_20920,0.2147986201903375
TEST_20921,0.07010437526380964
TEST_20922,0.30734123819455017
TEST_20923,0.12731220649525188
TEST_20924,0.3791133202911159
TEST_20925,0.5985432608436162
TEST_20926,0.5157697179846815
TEST_20927,0.051204740542551606
TEST_20928,0.12382985693167374
TEST_20929,0.051238511308555626
TEST_20930,0.35320941107717835
TEST_20931,0.2884386306656855
TEST_20932,0.06166866515078899
TEST_20933,0.4266447370635609
TEST_20934,0.19999016851930626
TEST_20935,0.29041768114095257
TEST_20936,0.29053105227648957
TEST_20937,0.3618668389979486
TEST_20938,0.1563398459971275
TEST_20939,0.16630722188545882
TEST_20940,0.23404817778130152
TEST_20941,0.31467735416487064
TEST_20942,0.1901350633430619
TEST_20943,0.34990785789006024
TEST_20944,0.3170974776098908
TEST_20945,0.3152406272882591
TEST_20946,0.5303090349621206
TEST_20947,0.13223523554307162
TEST_20948,0.20205053655701172
TEST_20949,0.22978228649069557
TEST_20950,0.29065064884093816
TEST_20951,0.24557266703739236
TEST_20952,0.2655275367854972
TEST_20953,0.05112320775461745
TEST_20954,0.3352596471401734
TEST_20955,0.1416241380546568
TEST_20956,0.1960673327990814
TEST_20957,0.5099384224549826
TEST_20958,0.14688542926839018
TEST_20959,0.0515539339823237
TEST_20960,0.5821758401655273
TEST_20961,0.1292960128338674
TEST_20962,0.05181862365494753
TEST_20963,0.1868233412080751
TEST_20964,0.07960530795233355
TEST_20965,0.19567634286860786
TEST_20966,0.4945153834945543
TEST_20967,0.33539286080011194
TEST_20968,0.1751033016757442
TEST_20969,0.289340335286137
TEST_20970,0.33332402074747464
TEST_20971,0.39056040551063864
TEST_20972,0.4450098160008865
TEST_20973,0.13811388445762862
TEST_20974,0.14441453396066875
TEST_20975,0.20117088667627372
TEST_20976,0.37466073407761863
TEST_20977,0.5518783134272951
TEST_20978,0.48332931358295106
TEST_20979,0.5047757182905711
TEST_20980,0.13179773144800622
TEST_20981,0.18588567967081807
TEST_20982,0.21157541488944495
TEST_20983,0.635449333310891
TEST_20984,0.15848914396552571
TEST_20985,0.13515703434649484
TEST_20986,0.22118285382117386
TEST_20987,0.25314950548338017
TEST_20988,0.5532800142546263
TEST_20989,0.22317189743000926
TEST_20990,0.20344435458785487
TEST_20991,0.5077251968838362
TEST_20992,0.07531471254563887
TEST_20993,0.3012780233780065
TEST_20994,0.6306003657268051
TEST_20995,0.20264053399225426
TEST_20996,0.12718549556164513
TEST_20997,0.2765295738297833
TEST_20998,0.30526606287431396
TEST_20999,0.29644528145761195
TEST_21000,0.14035753124463388
TEST_21001,0.4506267666245032
TEST_21002,0.05115989266525005
TEST_21003,0.14082582922143683
TEST_21004,0.051269305392354435
TEST_21005,0.5407594079014723
TEST_21006,0.309567329939784
TEST_21007,0.31171080443979926
TEST_21008,0.4294554939123237
TEST_21009,0.40973872358082775
TEST_21010,0.5803543983060961
TEST_21011,0.051567824855188155
TEST_21012,0.07798243417348488
TEST_21013,0.1482314390204099
TEST_21014,0.5103297008873656
TEST_21015,0.465994613240758
TEST_21016,0.10528360620205028
TEST_21017,0.42373190096934865
TEST_21018,0.4679040302901829
TEST_21019,0.051385145719762465
TEST_21020,0.24479567672622138
TEST_21021,0.18240354252286953
TEST_21022,0.14204658568350204
TEST_21023,0.34809823465148354
TEST_21024,0.5059112893004254
TEST_21025,0.4623745590678225
TEST_21026,0.0891936357019528
TEST_21027,0.05275243011758251
TEST_21028,0.13351308352090918
TEST_21029,0.5408505699067269
TEST_21030,0.12304887956272345
TEST_21031,0.0511620910961588
TEST_21032,0.21029856378717646
TEST_21033,0.16526493890356764
TEST_21034,0.1233360281551448
TEST_21035,0.45861155529430436
TEST_21036,0.1326232598839759
TEST_21037,0.40222778306249146
TEST_21038,0.05089096510028136
TEST_21039,0.2305962769378289
TEST_21040,0.3835011665383304
TEST_21041,0.05122408835596731
TEST_21042,0.5793151462734497
TEST_21043,0.2503503206507497
TEST_21044,0.051076656277658644
TEST_21045,0.36838896609052274
TEST_21046,0.40466047930652677
TEST_21047,0.06592829261830982
TEST_21048,0.051565613648350585
TEST_21049,0.173289688679309
TEST_21050,0.34077290631220286
TEST_21051,0.34324678504694367
TEST_21052,0.051152918153443055
TEST_21053,0.3231163693663706
TEST_21054,0.24464645991020093
TEST_21055,0.23925784934347605
TEST_21056,0.051464354168245706
TEST_21057,0.48160986840858583
TEST_21058,0.31557852970587164
TEST_21059,0.1327049532485154
TEST_21060,0.1401406595390089
TEST_21061,0.22759776899305934
TEST_21062,0.15316804012275073
TEST_21063,0.051079676177070654
TEST_21064,0.4228054284516111
TEST_21065,0.05099284256850903
TEST_21066,0.6083811425826702
TEST_21067,0.051079119540235335
TEST_21068,0.06931043934421936
TEST_21069,0.1698194538516019
TEST_21070,0.10185355827075711
TEST_21071,0.46701528229320505
TEST_21072,0.25053757642632923
TEST_21073,0.08845395821195882
TEST_21074,0.05367473184527069
TEST_21075,0.26922490090470597
TEST_21076,0.051628557332028216
TEST_21077,0.36331707650250195
TEST_21078,0.051244070879800235
TEST_21079,0.42528928256396403
TEST_21080,0.32748867837074647
TEST_21081,0.16652618162024885
TEST_21082,0.051008188764451096
TEST_21083,0.052239477337683644
TEST_21084,0.4425875473928405
TEST_21085,0.1348759417573386
TEST_21086,0.164689533945158
TEST_21087,0.2683632392555124
TEST_21088,0.49889628502134997
TEST_21089,0.19445705565115778
TEST_21090,0.22101409348337372
TEST_21091,0.2345986843156765
TEST_21092,0.43071045301917654
TEST_21093,0.05138891645413249
TEST_21094,0.12647969841125278
TEST_21095,0.44932116952040163
TEST_21096,0.05090818498519215
TEST_21097,0.5210138629096125
TEST_21098,0.05139672856820587
TEST_21099,0.4434300725461558
TEST_21100,0.05541377285573291
TEST_21101,0.32219972703620814
TEST_21102,0.051829159137141936
TEST_21103,0.5115890462875792
TEST_21104,0.24251328154463048
TEST_21105,0.09338415756849539
TEST_21106,0.05427132236843671
TEST_21107,0.23797795265558605
TEST_21108,0.05128148788096803
TEST_21109,0.14349894413017253
TEST_21110,0.10610010220322573
TEST_21111,0.6330405329746409
TEST_21112,0.46806396267030687
TEST_21113,0.34185877889863747
TEST_21114,0.14691386082032667
TEST_21115,0.5136519808296722
TEST_21116,0.2446483018017043
TEST_21117,0.19382105307333503
TEST_21118,0.37689059087987636
TEST_21119,0.2075291293551826
TEST_21120,0.41989273598589266
TEST_21121,0.10626816779148594
TEST_21122,0.09418223155401374
TEST_21123,0.0509278433094457
TEST_21124,0.49333854854731923
TEST_21125,0.4741064056452132
TEST_21126,0.10558643414727406
TEST_21127,0.2561340545410441
TEST_21128,0.26952667745688946
TEST_21129,0.3408962307871021
TEST_21130,0.17757698545581094
TEST_21131,0.22456505374766525
TEST_21132,0.051148377925482894
TEST_21133,0.0722276795955765
TEST_21134,0.21910492151036412
TEST_21135,0.3681505017835074
TEST_21136,0.28572903437298386
TEST_21137,0.3070017752514114
TEST_21138,0.2993865850819855
TEST_21139,0.0510507602532204
TEST_21140,0.08267200718621408
TEST_21141,0.25265450661853167
TEST_21142,0.5101013168402376
TEST_21143,0.27449644367271875
TEST_21144,0.25288745820616376
TEST_21145,0.28969867574187014
TEST_21146,0.16928556123481384
TEST_21147,0.1557339451975455
TEST_21148,0.48541226119769815
TEST_21149,0.3901445007685346
TEST_21150,0.10204737695728998
TEST_21151,0.18522713664316465
TEST_21152,0.07146693944688264
TEST_21153,0.08215516404671
TEST_21154,0.05141127114211383
TEST_21155,0.23536496620611388
TEST_21156,0.5917963840901528
TEST_21157,0.19802120390748448
TEST_21158,0.10480437238066152
TEST_21159,0.051921798467748644
TEST_21160,0.2690754675517964
TEST_21161,0.305302066205798
TEST_21162,0.35831486759056375
TEST_21163,0.12184124696002768
TEST_21164,0.5389312542676181
TEST_21165,0.46510773293191027
TEST_21166,0.08385166912595296
TEST_21167,0.4215283906970064
TEST_21168,0.051547176072271265
TEST_21169,0.0520087747580086
TEST_21170,0.050947265250909576
TEST_21171,0.4422577645836648
TEST_21172,0.4307095572306422
TEST_21173,0.2641991893642491
TEST_21174,0.27971287581696846
TEST_21175,0.5983967984612789
TEST_21176,0.20378050460356545
TEST_21177,0.2351020739501129
TEST_21178,0.05120755088497341
TEST_21179,0.25925075797518976
TEST_21180,0.49736164548689066
TEST_21181,0.39791975876204844
TEST_21182,0.48763410786703315
TEST_21183,0.4920459220074012
TEST_21184,0.051832769091921346
TEST_21185,0.3245771631222311
TEST_21186,0.2632088896523316
TEST_21187,0.2948379613738946
TEST_21188,0.22753782995616184
TEST_21189,0.11762151285865005
TEST_21190,0.13681438392722034
TEST_21191,0.5090109592684209
TEST_21192,0.19978822375892186
TEST_21193,0.18665107359784092
TEST_21194,0.3752250299232616
TEST_21195,0.2248125456713133
TEST_21196,0.10199866028795553
TEST_21197,0.17590252720239538
TEST_21198,0.6032508421524662
TEST_21199,0.5672475244905638
TEST_21200,0.24178527898388116
TEST_21201,0.3038228154305487
TEST_21202,0.23497226693073656
TEST_21203,0.24009865145129416
TEST_21204,0.4489575786243032
TEST_21205,0.05160047893153597
TEST_21206,0.5624196948971906
TEST_21207,0.050895199163532294
TEST_21208,0.1380489029886528
TEST_21209,0.46204017953079546
TEST_21210,0.4134658076855241
TEST_21211,0.40608946265147605
TEST_21212,0.22409487808599698
TEST_21213,0.3155733700956753
TEST_21214,0.2888275281457213
TEST_21215,0.11496518637036077
TEST_21216,0.19076482344935716
TEST_21217,0.12116380405903308
TEST_21218,0.5212934585700391
TEST_21219,0.07887416436990355
TEST_21220,0.10594211654162403
TEST_21221,0.1037403574984907
TEST_21222,0.22300389678137217
TEST_21223,0.2551939545515023
TEST_21224,0.18171676329767913
TEST_21225,0.3853331832269902
TEST_21226,0.11219360901071782
TEST_21227,0.22823977556546154
TEST_21228,0.21192994156404224
TEST_21229,0.15336421928589927
TEST_21230,0.10467141321871908
TEST_21231,0.10767157848209533
TEST_21232,0.42561290858917084
TEST_21233,0.05255026511961404
TEST_21234,0.0728605825030276
TEST_21235,0.474423537190131
TEST_21236,0.08637821685039303
TEST_21237,0.3495286976657832
TEST_21238,0.1783398882379264
TEST_21239,0.051104273560914376
TEST_21240,0.5605572272341212
TEST_21241,0.23053089456263826
TEST_21242,0.181217490331227
TEST_21243,0.25891389964309636
TEST_21244,0.12316001798849498
TEST_21245,0.11399309712835182
TEST_21246,0.2020121022203986
TEST_21247,0.3141327362742591
TEST_21248,0.10105815731201433
TEST_21249,0.10862962515789179
TEST_21250,0.05081232121482142
TEST_21251,0.13205309218155203
TEST_21252,0.11875094290004852
TEST_21253,0.48687685822859894
TEST_21254,0.15304864581605568
TEST_21255,0.09846510463038427
TEST_21256,0.44986298761239735
TEST_21257,0.17582355972254698
TEST_21258,0.49179063703691056
TEST_21259,0.13373880386372183
TEST_21260,0.05136015678768821
TEST_21261,0.7012552829938774
TEST_21262,0.14643787971793445
TEST_21263,0.06713232087120098
TEST_21264,0.30353332949268774
TEST_21265,0.42913709366218916
TEST_21266,0.05269104611099338
TEST_21267,0.06340201383930225
TEST_21268,0.05406578887750921
TEST_21269,0.1845949521624281
TEST_21270,0.05978205335867127
TEST_21271,0.05102870298160436
TEST_21272,0.06216051782042289
TEST_21273,0.2593690476768113
TEST_21274,0.657054632780887
TEST_21275,0.27956573181380345
TEST_21276,0.18221018914284992
TEST_21277,0.20716068384196282
TEST_21278,0.18810673967131153
TEST_21279,0.06415449564780643
TEST_21280,0.1730273537639465
TEST_21281,0.31421906959062124
TEST_21282,0.34017605366089043
TEST_21283,0.1620990686031246
TEST_21284,0.05142155310970919
TEST_21285,0.22177659594543653
TEST_21286,0.20314429724783956
TEST_21287,0.35792804276040413
TEST_21288,0.05115257636542812
TEST_21289,0.08519322594281889
TEST_21290,0.32676279508296296
TEST_21291,0.27314610994459554
TEST_21292,0.13264841109647493
TEST_21293,0.06705651202501393
TEST_21294,0.05139220712740229
TEST_21295,0.0510482045202327
TEST_21296,0.13373484491179932
TEST_21297,0.22383673793975478
TEST_21298,0.17785456887562448
TEST_21299,0.31795371793393307
TEST_21300,0.11610407018542752
TEST_21301,0.3918934651611083
TEST_21302,0.37368946688873206
TEST_21303,0.24382820651042897
TEST_21304,0.23942999545951552
TEST_21305,0.29287137329912444
TEST_21306,0.3374404913760842
TEST_21307,0.052151572447478096
TEST_21308,0.39968521464390055
TEST_21309,0.14240982234664384
TEST_21310,0.36024175408602976
TEST_21311,0.17304913849142625
TEST_21312,0.4341494852819069
TEST_21313,0.5099416712383193
TEST_21314,0.4243358353877964
TEST_21315,0.3211008409830511
TEST_21316,0.4146723748597606
TEST_21317,0.054414003664125896
TEST_21318,0.2905228994035281
TEST_21319,0.47381725826902316
TEST_21320,0.39278314292466754
TEST_21321,0.15125769469255407
TEST_21322,0.2906366346736369
TEST_21323,0.3921130663099803
TEST_21324,0.19189788120788898
TEST_21325,0.15419569022777596
TEST_21326,0.32795652085830035
TEST_21327,0.5451392583252306
TEST_21328,0.05214259592709436
TEST_21329,0.1903877800141454
TEST_21330,0.2570713046413075
TEST_21331,0.19150016827984576
TEST_21332,0.6081786177956054
TEST_21333,0.09306955972172844
TEST_21334,0.18116980812513167
TEST_21335,0.19494928550977966
TEST_21336,0.37699864306856
TEST_21337,0.07482168484124191
TEST_21338,0.6079485564470897
TEST_21339,0.47256688782856315
TEST_21340,0.37810892979070576
TEST_21341,0.2724177055596466
TEST_21342,0.16519944721803373
TEST_21343,0.053221088820999234
TEST_21344,0.5657147188914177
TEST_21345,0.4034142188735815
TEST_21346,0.17833790504213187
TEST_21347,0.05107878912232039
TEST_21348,0.5266554549727287
TEST_21349,0.1067893030230992
TEST_21350,0.05116999478399464
TEST_21351,0.5470276990952956
TEST_21352,0.2902338324727151
TEST_21353,0.3986340150499007
TEST_21354,0.28446048663876233
TEST_21355,0.18053192952790675
TEST_21356,0.16537339042316118
TEST_21357,0.5295104123384329
TEST_21358,0.05098156426158323
TEST_21359,0.36862918299307
TEST_21360,0.0557745380525342
TEST_21361,0.27740348378862933
TEST_21362,0.3705590989003469
TEST_21363,0.17998909335041954
TEST_21364,0.42665971354075366
TEST_21365,0.3165046494926154
TEST_21366,0.22835166167635865
TEST_21367,0.5392029203256323
TEST_21368,0.2721460073933179
TEST_21369,0.0979731780636504
TEST_21370,0.3717010771945196
TEST_21371,0.33939364511092135
TEST_21372,0.10259498609416734
TEST_21373,0.4024637839450733
TEST_21374,0.1784981183611022
TEST_21375,0.31775566720818615
TEST_21376,0.10821824188552563
TEST_21377,0.11327034535445127
TEST_21378,0.05127888133714497
TEST_21379,0.05219130913646994
TEST_21380,0.16699873727563885
TEST_21381,0.2579954154941755
TEST_21382,0.10080500692771825
TEST_21383,0.10304993574726788
TEST_21384,0.05226482163570342
TEST_21385,0.05106603323090537
TEST_21386,0.6418955976947467
TEST_21387,0.4657691121405866
TEST_21388,0.2102019618273964
TEST_21389,0.1532687767566
TEST_21390,0.5800908418652511
TEST_21391,0.3784618879816076
TEST_21392,0.351175145692318
TEST_21393,0.05280959135886617
TEST_21394,0.08120328988885223
TEST_21395,0.18641770999215246
TEST_21396,0.34364832930627803
TEST_21397,0.26628707291359566
TEST_21398,0.19659128376687166
TEST_21399,0.05093476783973272
TEST_21400,0.23039783713070178
TEST_21401,0.3879574308040331
TEST_21402,0.2240828276021147
TEST_21403,0.5335087782011464
TEST_21404,0.15398183903138238
TEST_21405,0.12709812005363896
TEST_21406,0.3497981296946953
TEST_21407,0.5855695299766368
TEST_21408,0.688108781793311
TEST_21409,0.13026861209551452
TEST_21410,0.19889729557092137
TEST_21411,0.050977720737430655
TEST_21412,0.5456344402252706
TEST_21413,0.5921585377818819
TEST_21414,0.41182329321331285
TEST_21415,0.46195520788195854
TEST_21416,0.12161891939243472
TEST_21417,0.05106367750768151
TEST_21418,0.6059842756875228
TEST_21419,0.5611242025859084
TEST_21420,0.2420808456181071
TEST_21421,0.13828844249406275
TEST_21422,0.5034030133221904
TEST_21423,0.577030075945573
TEST_21424,0.13096053598063068
TEST_21425,0.05141002479637858
TEST_21426,0.19954224892476527
TEST_21427,0.4016176905542236
TEST_21428,0.23958630580151816
TEST_21429,0.38023065936206385
TEST_21430,0.13220759768682283
TEST_21431,0.051135681655386414
TEST_21432,0.206447988452313
TEST_21433,0.5861465529362886
TEST_21434,0.3727192240656556
TEST_21435,0.5232152199824721
TEST_21436,0.33417081136114296
TEST_21437,0.10476770348474339
TEST_21438,0.05144992245820284
TEST_21439,0.5307195814261151
TEST_21440,0.2532445017180929
TEST_21441,0.23296080116059198
TEST_21442,0.35059711030081236
TEST_21443,0.15801475749965363
TEST_21444,0.21238812676184357
TEST_21445,0.05135464338684556
TEST_21446,0.3280322069528893
TEST_21447,0.07853955157109131
TEST_21448,0.100156019060061
TEST_21449,0.19353198492267684
TEST_21450,0.27560027238105106
TEST_21451,0.4133949560385295
TEST_21452,0.3798885490710621
TEST_21453,0.5637811263414091
TEST_21454,0.08377096713151201
TEST_21455,0.05100158945988822
TEST_21456,0.48623210924849375
TEST_21457,0.20726258943116688
TEST_21458,0.1884503501330694
TEST_21459,0.294714716424773
TEST_21460,0.39808517893162493
TEST_21461,0.41115255972245357
TEST_21462,0.07223918286218046
TEST_21463,0.05180376699958938
TEST_21464,0.05116202873668513
TEST_21465,0.5627942486854945
TEST_21466,0.3171916520635825
TEST_21467,0.3931449428494817
TEST_21468,0.1946030708941137
TEST_21469,0.16344282436133337
TEST_21470,0.1868066062993571
TEST_21471,0.3921604652258217
TEST_21472,0.23679261254313694
TEST_21473,0.11879598469083613
TEST_21474,0.28245870269469214
TEST_21475,0.6543417642860434
TEST_21476,0.1988660273261202
TEST_21477,0.09180431070039113
TEST_21478,0.05093460311126734
TEST_21479,0.45849229311819106
TEST_21480,0.12916650074567676
TEST_21481,0.255303038499043
TEST_21482,0.31186359777147366
TEST_21483,0.0736832695211578
TEST_21484,0.39588203147692097
TEST_21485,0.34319639056349316
TEST_21486,0.1770464850266332
TEST_21487,0.05146532747023316
TEST_21488,0.05158391477256634
TEST_21489,0.051105091914765484
TEST_21490,0.3233114013717773
TEST_21491,0.35898510470840617
TEST_21492,0.44821380153184875
TEST_21493,0.4032048488956972
TEST_21494,0.2671930675470854
TEST_21495,0.259762882617792
TEST_21496,0.2128164087323735
TEST_21497,0.22357851224328068
TEST_21498,0.20479478425581202
TEST_21499,0.2902721004510349
TEST_21500,0.05093460561373432
TEST_21501,0.2181787561111836
TEST_21502,0.09825383121971226
TEST_21503,0.5504031766136807
TEST_21504,0.05119980294577034
TEST_21505,0.39202615484406045
TEST_21506,0.5618155143909418
TEST_21507,0.5841844386646635
TEST_21508,0.2974215816400181
TEST_21509,0.4981845777421191
TEST_21510,0.23943983123515436
TEST_21511,0.051249357388514064
TEST_21512,0.44635236411363005
TEST_21513,0.0521786206957934
TEST_21514,0.4995795183132851
TEST_21515,0.39275320259581864
TEST_21516,0.49254142806278606
TEST_21517,0.12845804357141513
TEST_21518,0.09422984388179839
TEST_21519,0.08989482837874573
TEST_21520,0.17675307567271079
TEST_21521,0.13467802206994034
TEST_21522,0.05091653096498982
TEST_21523,0.5497126680085466
TEST_21524,0.3164817238940283
TEST_21525,0.058983110112014576
TEST_21526,0.2797690312881561
TEST_21527,0.05238445110809045
TEST_21528,0.05241472194094875
TEST_21529,0.05136104341110704
TEST_21530,0.29638319054416273
TEST_21531,0.3336587754122129
TEST_21532,0.28531556967778116
TEST_21533,0.19492171249674378
TEST_21534,0.3205515530996739
TEST_21535,0.42958717800298546
TEST_21536,0.20541106163737116
TEST_21537,0.2345846022937667
TEST_21538,0.2497322051695545
TEST_21539,0.30193795130124834
TEST_21540,0.2676854789580393
TEST_21541,0.09942825127332429
TEST_21542,0.4837109050919295
TEST_21543,0.20373147236139444
TEST_21544,0.16042392953148085
TEST_21545,0.3908935166179134
TEST_21546,0.051469798413950066
TEST_21547,0.15428700824646455
TEST_21548,0.168527530225754
TEST_21549,0.5144451492386243
TEST_21550,0.05135090680860403
TEST_21551,0.30352581148830865
TEST_21552,0.05097802266503043
TEST_21553,0.28776558991528584
TEST_21554,0.571743147643624
TEST_21555,0.09087635874430687
TEST_21556,0.12608527996771948
TEST_21557,0.1423686150420136
TEST_21558,0.17295576577792302
TEST_21559,0.14043452984747887
TEST_21560,0.2024927683482093
TEST_21561,0.05115435754020069
TEST_21562,0.4050228947665812
TEST_21563,0.4936958674976629
TEST_21564,0.05101348627436798
TEST_21565,0.051319928704929144
TEST_21566,0.15041417477496474
TEST_21567,0.19846246909580037
TEST_21568,0.09055654087572808
TEST_21569,0.4059043654703455
TEST_21570,0.051225712478026035
TEST_21571,0.20659506036772
TEST_21572,0.35450080478468576
TEST_21573,0.20054456215373478
TEST_21574,0.6001467406827546
TEST_21575,0.23387353472495512
TEST_21576,0.5414534699768153
TEST_21577,0.59054212419848
TEST_21578,0.30572263981264197
TEST_21579,0.471784827218873
TEST_21580,0.2483999001262085
TEST_21581,0.20089927658160173
TEST_21582,0.062315810731566085
TEST_21583,0.0683283035317577
TEST_21584,0.051203066662940444
TEST_21585,0.7190036112390311
TEST_21586,0.29029799455975014
TEST_21587,0.2535054996517868
TEST_21588,0.05114908096147041
TEST_21589,0.5913461960854696
TEST_21590,0.13032116215089462
TEST_21591,0.1600291195927506
TEST_21592,0.2293911927913069
TEST_21593,0.21106479085628485
TEST_21594,0.25112533504384793
TEST_21595,0.05115212161963682
TEST_21596,0.26719351573173206
TEST_21597,0.10881172092125972
TEST_21598,0.3364455149997717
TEST_21599,0.2738807338202378
TEST_21600,0.4831352550900511
TEST_21601,0.33591329794298236
TEST_21602,0.05343326156360648
TEST_21603,0.2920702286705939
TEST_21604,0.14416380653337676
TEST_21605,0.12369312419872673
TEST_21606,0.21390828731777298
TEST_21607,0.24512323019664306
TEST_21608,0.4918178304723238
TEST_21609,0.4248814567719645
TEST_21610,0.34379563066465585
TEST_21611,0.1405177665554492
TEST_21612,0.24440946251314546
TEST_21613,0.38521517106458014
TEST_21614,0.23908798077087293
TEST_21615,0.35015292894904665
TEST_21616,0.17533350373714082
TEST_21617,0.1404778340543651
TEST_21618,0.14474273034857624
TEST_21619,0.05115235155695458
TEST_21620,0.49551983397609595
TEST_21621,0.18796296405358628
TEST_21622,0.40932130740457046
TEST_21623,0.3897881611936678
TEST_21624,0.07049089002197598
TEST_21625,0.11841232819592794
TEST_21626,0.22926456244977478
TEST_21627,0.3292520535155774
