ID,probability
TEST_28032,0.002730564514813397
TEST_28033,0.24062613400662672
TEST_28034,0.2180303175573758
TEST_28035,0.2681492947418495
TEST_28036,0.4091927982891412
TEST_28037,0.1707807729672461
TEST_28038,0.5800196531244662
TEST_28039,0.169681515807916
TEST_28040,0.20464431019067775
TEST_28041,0.2672578695238469
TEST_28042,0.2177545372841156
TEST_28043,0.4412825727474337
TEST_28044,0.00272846598298387
TEST_28045,0.3071625336001844
TEST_28046,0.0027479048076502117
TEST_28047,0.15272880349795898
TEST_28048,0.21513301832575116
TEST_28049,0.4539737863184514
TEST_28050,0.14706149131993818
TEST_28051,0.3070938336861455
TEST_28052,0.29607016607759573
TEST_28053,0.3623871448890702
TEST_28054,0.0028600651900304867
TEST_28055,0.22863825730799597
TEST_28056,0.2222653278752948
TEST_28057,0.4505209261486362
TEST_28058,0.45093411419677876
TEST_28059,0.0035244990358349747
TEST_28060,0.12029748369228548
TEST_28061,0.34637670591172626
TEST_28062,0.08876230124957235
TEST_28063,0.09882596925998778
TEST_28064,0.2185990189259369
TEST_28065,0.2642032271187522
TEST_28066,0.29913887931432104
TEST_28067,0.457074396479744
TEST_28068,0.13207063934249427
TEST_28069,0.09579710325735277
TEST_28070,0.19968999135303508
TEST_28071,0.2953198831087699
TEST_28072,0.4351649326368851
TEST_28073,0.17023080381087557
TEST_28074,0.29641034445414155
TEST_28075,0.2075641563479815
TEST_28076,0.2560155145144291
TEST_28077,0.18941332830033367
TEST_28078,0.25624677953021996
TEST_28079,0.3145714487510183
TEST_28080,0.002730564514813397
TEST_28081,0.13181058709790522
TEST_28082,0.504269090894736
TEST_28083,0.1664588496574062
TEST_28084,0.08781255227901666
TEST_28085,0.5858315257571233
TEST_28086,0.0026268858942640125
TEST_28087,0.21978047581140372
TEST_28088,0.2946974588090818
TEST_28089,0.42351907099432584
TEST_28090,0.10236463437859465
TEST_28091,0.3116975641544779
TEST_28092,0.35498968446479273
TEST_28093,0.0034222915637877223
TEST_28094,0.40628258520325594
TEST_28095,0.0027816319728959237
TEST_28096,0.002730564514813397
TEST_28097,0.3861804571386413
TEST_28098,0.09186355885740775
TEST_28099,0.0028600651900304867
TEST_28100,0.30402148724323236
TEST_28101,0.0027479048076502117
TEST_28102,0.35386293034253696
TEST_28103,0.18410184904525262
TEST_28104,0.41541114807639784
TEST_28105,0.002814048994049556
TEST_28106,0.2691420818697382
TEST_28107,0.41899251231667456
TEST_28108,0.5335958482003245
TEST_28109,0.0034524433533008143
TEST_28110,0.20611858830090327
TEST_28111,0.10016530508695426
TEST_28112,0.3979048529566446
TEST_28113,0.1978788771007158
TEST_28114,0.4352784062000252
TEST_28115,0.5428448795293727
TEST_28116,0.34763846809626786
TEST_28117,0.09227890595503699
TEST_28118,0.40071609562960797
TEST_28119,0.29869497678065743
TEST_28120,0.29748191519768635
TEST_28121,0.31317780767901177
TEST_28122,0.48239067043830886
TEST_28123,0.3031422878834206
TEST_28124,0.538256437513789
TEST_28125,0.25108761836920973
TEST_28126,0.0028390614127220197
TEST_28127,0.46522420338344117
TEST_28128,0.22891506870560274
TEST_28129,0.2338863861120901
TEST_28130,0.10672286861800111
TEST_28131,0.24724160265867637
TEST_28132,0.21646985391044843
TEST_28133,0.08682537364558887
TEST_28134,0.5329043945744101
TEST_28135,0.30889178903942127
TEST_28136,0.22200939567986372
TEST_28137,0.19649163982538648
TEST_28138,0.32765364258308405
TEST_28139,0.12590744534735474
TEST_28140,0.24175509964489256
TEST_28141,0.002849737800120012
TEST_28142,0.25665433555126954
TEST_28143,0.24000464643819835
TEST_28144,0.12826246637630534
TEST_28145,0.19497471898103286
TEST_28146,0.32721060063957874
TEST_28147,0.1952139052417341
TEST_28148,0.3404012319304925
TEST_28149,0.21045214305035795
TEST_28150,0.22082326228348215
TEST_28151,0.002838285263169149
TEST_28152,0.21718407022149971
TEST_28153,0.1755089500745967
TEST_28154,0.18639685790465385
TEST_28155,0.29913887931432104
TEST_28156,0.4497950357966345
TEST_28157,0.12090589539074133
TEST_28158,0.3224816799533414
TEST_28159,0.2952666055543715
TEST_28160,0.24175435527790395
TEST_28161,0.3293955652540617
TEST_28162,0.366681906416272
TEST_28163,0.26370279692224613
TEST_28164,0.3305422594732903
TEST_28165,0.46098526018588254
TEST_28166,0.0027404435937505
TEST_28167,0.0026691568956374017
TEST_28168,0.2607591568180362
TEST_28169,0.2719793818087595
TEST_28170,0.42050628001996665
TEST_28171,0.2069875321446592
TEST_28172,0.5179522174868958
TEST_28173,0.29913887931432104
TEST_28174,0.1957556853017014
TEST_28175,0.14350139988504432
TEST_28176,0.00272846598298387
TEST_28177,0.44357806761260943
TEST_28178,0.31896445297145165
TEST_28179,0.33667129433209586
TEST_28180,0.24529892739012288
TEST_28181,0.0034524433533008143
TEST_28182,0.32360277624506184
TEST_28183,0.12051817925299114
TEST_28184,0.31317780767901177
TEST_28185,0.2963152090665827
TEST_28186,0.002729431894921679
TEST_28187,0.1327413659395715
TEST_28188,0.30453310099895514
TEST_28189,0.13913771532565222
TEST_28190,0.4348581761302454
TEST_28191,0.44654834067848764
TEST_28192,0.3349647836522463
TEST_28193,0.45568821870698045
TEST_28194,0.3662576240980922
TEST_28195,0.45643053813489526
TEST_28196,0.101677587783754
TEST_28197,0.32360277624506184
TEST_28198,0.2547645247390791
TEST_28199,0.11401026870231165
TEST_28200,0.24935573510420303
TEST_28201,0.35977319534298485
TEST_28202,0.28816531400047557
TEST_28203,0.26561927031196914
TEST_28204,0.4304054400709684
TEST_28205,0.37711271017297443
TEST_28206,0.363711138047688
TEST_28207,0.3853600115741097
TEST_28208,0.16513176833672075
TEST_28209,0.31317780767901177
TEST_28210,0.3836771593943543
TEST_28211,0.37500178630281933
TEST_28212,0.3234659109942595
TEST_28213,0.2809456248170734
TEST_28214,0.21565912534565482
TEST_28215,0.1998379957092585
TEST_28216,0.3747713507285738
TEST_28217,0.4210341524243709
TEST_28218,0.3083487667707668
TEST_28219,0.3714978396808742
TEST_28220,0.2012498182536963
TEST_28221,0.16870776552742256
TEST_28222,0.44444851697563265
TEST_28223,0.3140570391079959
TEST_28224,0.3235605653001326
TEST_28225,0.3869463212693922
TEST_28226,0.00272846598298387
TEST_28227,0.09860582598168548
TEST_28228,0.27918790513942976
TEST_28229,0.31291580795205126
TEST_28230,0.2386038715531983
TEST_28231,0.3719269412099923
TEST_28232,0.20535058162606218
TEST_28233,0.24979845473201753
TEST_28234,0.0028600651900304867
TEST_28235,0.2800298818473656
TEST_28236,0.3843267023243397
TEST_28237,0.0027902847386174984
TEST_28238,0.0026268858942640125
TEST_28239,0.002730564514813397
TEST_28240,0.0028177187105395034
TEST_28241,0.34386209803676376
TEST_28242,0.47582195388587406
TEST_28243,0.13053256246768455
TEST_28244,0.30439227769427607
TEST_28245,0.1772395774195218
TEST_28246,0.2235926475073955
TEST_28247,0.2328347400729377
TEST_28248,0.5514836959833588
TEST_28249,0.28464595571581086
TEST_28250,0.3321634903645268
TEST_28251,0.2803274005257495
TEST_28252,0.3274189608079516
TEST_28253,0.0028390614127220197
TEST_28254,0.24062061356292352
TEST_28255,0.5108326920301695
TEST_28256,0.3073112711846353
TEST_28257,0.12718411491955314
TEST_28258,0.4463912861171561
TEST_28259,0.3061566323607925
TEST_28260,0.44818312888700557
TEST_28261,0.2618952631428124
TEST_28262,0.39206320003027023
TEST_28263,0.536796296860864
TEST_28264,0.2609328682041784
TEST_28265,0.0027902847386174984
TEST_28266,0.30056719266430926
TEST_28267,0.22079319676977915
TEST_28268,0.46281427272440356
TEST_28269,0.21198642425452327
TEST_28270,0.0028390614127220197
TEST_28271,0.10226880387955486
TEST_28272,0.105952105224637
TEST_28273,0.31731737152536565
TEST_28274,0.2328522859437423
TEST_28275,0.23450134463790626
TEST_28276,0.0027415165638831306
TEST_28277,0.2821203349284603
TEST_28278,0.00272846598298387
TEST_28279,0.47558192629443635
TEST_28280,0.20807199100151552
TEST_28281,0.22351266408481774
TEST_28282,0.1686134670237614
TEST_28283,0.08081773206932122
TEST_28284,0.002730564514813397
TEST_28285,0.003439950953263616
TEST_28286,0.3404012319304925
TEST_28287,0.28839538242465207
TEST_28288,0.4493583714202783
TEST_28289,0.4138577434734953
TEST_28290,0.2813629887433442
TEST_28291,0.17287669365208988
TEST_28292,0.19104256538296596
TEST_28293,0.42370835788929073
TEST_28294,0.24980223725535444
TEST_28295,0.20402661702742908
TEST_28296,0.22056346239142657
TEST_28297,0.35775725665338814
TEST_28298,0.32128797520582664
TEST_28299,0.31338067085864685
TEST_28300,0.4816071904755456
TEST_28301,0.09090932126146188
TEST_28302,0.1444922348447054
TEST_28303,0.4420873711417776
TEST_28304,0.280858096266968
TEST_28305,0.0027902847386174984
TEST_28306,0.3415461301519554
TEST_28307,0.22995678134711872
TEST_28308,0.3219090354341397
TEST_28309,0.002777323584058353
TEST_28310,0.43665635920007506
TEST_28311,0.19893014709133802
TEST_28312,0.23636760736332119
TEST_28313,0.31291580795205126
TEST_28314,0.10525158662140421
TEST_28315,0.0028600651900304867
TEST_28316,0.5317777241349538
TEST_28317,0.1436326780794457
TEST_28318,0.46212306315429574
TEST_28319,0.26901804096612014
TEST_28320,0.3533302906446432
TEST_28321,0.31308021462006486
TEST_28322,0.003479283182363394
TEST_28323,0.00272846598298387
TEST_28324,0.3011821585850787
TEST_28325,0.22132658328894725
TEST_28326,0.08617998376056983
TEST_28327,0.31235963714038456
TEST_28328,0.3434278887677166
TEST_28329,0.22566807236225855
TEST_28330,0.2844707706520625
TEST_28331,0.3674876529968274
TEST_28332,0.3035888318687188
TEST_28333,0.42764097401282025
TEST_28334,0.2278869912035499
TEST_28335,0.126544885753468
TEST_28336,0.417407097017708
TEST_28337,0.0026268858942640125
TEST_28338,0.4024164614397615
TEST_28339,0.48387020588667456
TEST_28340,0.4358550685356375
TEST_28341,0.3015007179939267
TEST_28342,0.46169805408878
TEST_28343,0.22316274190621715
TEST_28344,0.40295312321629817
TEST_28345,0.48257614635105156
TEST_28346,0.21175837056915459
TEST_28347,0.354154569155342
TEST_28348,0.48866558228692186
TEST_28349,0.3533302906446432
TEST_28350,0.3104301554622605
TEST_28351,0.0027444273996709225
TEST_28352,0.3435169892677531
TEST_28353,0.21507987411259574
TEST_28354,0.39438543833969436
TEST_28355,0.2736246062906456
TEST_28356,0.42277749953307786
TEST_28357,0.34074481190925704
TEST_28358,0.25787460551280594
TEST_28359,0.19854822472481007
TEST_28360,0.2952783336900778
TEST_28361,0.10525158662140421
TEST_28362,0.19876882999815676
TEST_28363,0.18275647352172034
TEST_28364,0.3443721454964873
TEST_28365,0.47256250658811594
TEST_28366,0.23357891480305668
TEST_28367,0.0027880241731998673
TEST_28368,0.002870448858407604
TEST_28369,0.2775127625058768
TEST_28370,0.28436080166101824
TEST_28371,0.3330178233612629
TEST_28372,0.45110932953952576
TEST_28373,0.002855635666143385
TEST_28374,0.11876307970891736
TEST_28375,0.25093841272213724
TEST_28376,0.3934735772205169
TEST_28377,0.002880065292124277
TEST_28378,0.34760556300784606
TEST_28379,0.4395508440825928
TEST_28380,0.0027604476760306573
TEST_28381,0.10525158662140421
TEST_28382,0.4061926875756237
TEST_28383,0.3224737799480833
TEST_28384,0.27779995041208516
TEST_28385,0.23251533395508156
TEST_28386,0.22778161256184307
TEST_28387,0.32106926952777115
TEST_28388,0.002682424073993494
TEST_28389,0.32327671306154954
TEST_28390,0.0028600651900304867
TEST_28391,0.40667706232679335
TEST_28392,0.4481934148485406
TEST_28393,0.3736417910061058
TEST_28394,0.3594520630919817
TEST_28395,0.002730564514813397
TEST_28396,0.3334765252964384
TEST_28397,0.32094295059610106
TEST_28398,0.43131081950554273
TEST_28399,0.0027899547101672257
TEST_28400,0.39109709448513813
TEST_28401,0.30044187834988834
TEST_28402,0.32017400974731847
TEST_28403,0.24615671309659218
TEST_28404,0.002682424073993494
TEST_28405,0.161836154812436
TEST_28406,0.29907302623068793
TEST_28407,0.24890779588525008
TEST_28408,0.342402130659807
TEST_28409,0.1413040869345231
TEST_28410,0.5586992694501641
TEST_28411,0.30405994701800954
TEST_28412,0.32855490492006956
TEST_28413,0.44412603173567816
TEST_28414,0.4632139579766596
TEST_28415,0.002730564514813397
TEST_28416,0.11715558736635812
TEST_28417,0.4149712904284532
TEST_28418,0.1514294117633223
TEST_28419,0.15956522394087563
TEST_28420,0.30508232270320096
TEST_28421,0.3532745685410654
TEST_28422,0.25937952516200746
TEST_28423,0.13761095264043832
TEST_28424,0.34452044798837567
TEST_28425,0.10155490362931914
TEST_28426,0.0027902847386174984
TEST_28427,0.10525158662140421
TEST_28428,0.3157342406732045
TEST_28429,0.4698326817714282
TEST_28430,0.2075301336164649
TEST_28431,0.2665508999905121
TEST_28432,0.24022341042548873
TEST_28433,0.3456448029370316
TEST_28434,0.2642068312920868
TEST_28435,0.3304791425079983
TEST_28436,0.1514294117633223
TEST_28437,0.31074630432585193
TEST_28438,0.26319284192693626
TEST_28439,0.2718761524331862
TEST_28440,0.5796614607623684
TEST_28441,0.25295740132211514
TEST_28442,0.002730564514813397
TEST_28443,0.22676385058860954
TEST_28444,0.2722448220559537
TEST_28445,0.17254356601988713
TEST_28446,0.38954304048255817
TEST_28447,0.08585307680935236
TEST_28448,0.21278459963046784
TEST_28449,0.4473631585321589
TEST_28450,0.003439950953263616
TEST_28451,0.18523198113129882
TEST_28452,0.4771032132900507
TEST_28453,0.3106757637747062
TEST_28454,0.19572280301220385
TEST_28455,0.002858271729887919
TEST_28456,0.28817141832001836
TEST_28457,0.34176879926392656
TEST_28458,0.29913887931432104
TEST_28459,0.4325156283823298
TEST_28460,0.09752028392004691
TEST_28461,0.36818705213723324
TEST_28462,0.312661254560297
TEST_28463,0.0027479048076502117
TEST_28464,0.0868454642087561
TEST_28465,0.1805071357011674
TEST_28466,0.4282509318860729
TEST_28467,0.10025361848332115
TEST_28468,0.26263494587190866
TEST_28469,0.44494670726413804
TEST_28470,0.1332669325437694
TEST_28471,0.2386038715531983
TEST_28472,0.23334499101623138
TEST_28473,0.3163243271490185
TEST_28474,0.23753804491131697
TEST_28475,0.0026691568956374017
TEST_28476,0.4810768282963733
TEST_28477,0.17496886724281693
TEST_28478,0.4539520635002522
TEST_28479,0.0034222915637877223
TEST_28480,0.14314913743286264
TEST_28481,0.21579243709347376
TEST_28482,0.19524756995917736
TEST_28483,0.3402136647272607
TEST_28484,0.3824861101231047
TEST_28485,0.18692648152846542
TEST_28486,0.4516569389319887
TEST_28487,0.10672286861800111
TEST_28488,0.4876574945383795
TEST_28489,0.18300435723447583
TEST_28490,0.0027604476760306573
TEST_28491,0.16947430785564307
TEST_28492,0.1616917710638942
TEST_28493,0.308436962464716
TEST_28494,0.00272846598298387
TEST_28495,0.16802884769327622
TEST_28496,0.21285075190460337
TEST_28497,0.0026545715728770423
TEST_28498,0.2030475676450707
TEST_28499,0.28784749706450796
TEST_28500,0.1616917710638942
TEST_28501,0.003476611240711825
TEST_28502,0.23450134463790626
TEST_28503,0.4404272737805653
TEST_28504,0.21777925648590649
TEST_28505,0.27687215483658006
TEST_28506,0.0026691568956374017
TEST_28507,0.37097755053997167
TEST_28508,0.002777323584058353
TEST_28509,0.14888588819420823
TEST_28510,0.26901804096612014
TEST_28511,0.430730043061838
TEST_28512,0.0035244990358349747
TEST_28513,0.002682424073993494
TEST_28514,0.45968883471443966
TEST_28515,0.2720204846507816
TEST_28516,0.2468272996951185
TEST_28517,0.4155776875720137
TEST_28518,0.38438133221890236
TEST_28519,0.27376362732381526
TEST_28520,0.34716248104136466
TEST_28521,0.5151978154699961
TEST_28522,0.0027404435937505
TEST_28523,0.4412620769279738
TEST_28524,0.32580511526513384
TEST_28525,0.1514294117633223
TEST_28526,0.36761506489144347
TEST_28527,0.29748427363270563
TEST_28528,0.0028390614127220197
TEST_28529,0.0027261284608384967
TEST_28530,0.0027816319728959237
TEST_28531,0.12587517087815164
TEST_28532,0.24155100734500182
TEST_28533,0.3294606570702384
TEST_28534,0.002777323584058353
TEST_28535,0.4576822829435172
TEST_28536,0.3235605653001326
TEST_28537,0.3093000996016517
TEST_28538,0.18602742186365265
TEST_28539,0.35427171664227103
TEST_28540,0.40206454796404983
TEST_28541,0.4448067580107361
TEST_28542,0.0027816319728959237
TEST_28543,0.41866475785387386
TEST_28544,0.21105364300660132
TEST_28545,0.11892428152407135
TEST_28546,0.3225046654192422
TEST_28547,0.483013465601129
TEST_28548,0.45066667735942006
TEST_28549,0.0026268858942640125
TEST_28550,0.24155100734500182
TEST_28551,0.2862361368301821
TEST_28552,0.30321559181672975
TEST_28553,0.29771921359590797
TEST_28554,0.21518004461136123
TEST_28555,0.3533302906446432
TEST_28556,0.35930193636608715
TEST_28557,0.4647645927125315
TEST_28558,0.20587578509290072
TEST_28559,0.0026268858942640125
TEST_28560,0.35007529962238754
TEST_28561,0.23773498691940026
TEST_28562,0.5207910946392256
TEST_28563,0.33596276070618925
TEST_28564,0.34718978674467127
TEST_28565,0.09847052577316935
TEST_28566,0.12011307146576591
TEST_28567,0.2763422701411029
TEST_28568,0.47594274789214186
TEST_28569,0.4578806244849872
TEST_28570,0.2648518305644506
TEST_28571,0.35797823548365
TEST_28572,0.4024043470029509
TEST_28573,0.24920175730038077
TEST_28574,0.23224752075822738
TEST_28575,0.23637978167578566
TEST_28576,0.346217638115257
TEST_28577,0.0028600651900304867
TEST_28578,0.002777323584058353
TEST_28579,0.23116476559651497
TEST_28580,0.33087789203096335
TEST_28581,0.3081672692352393
TEST_28582,0.28196977663759387
TEST_28583,0.43626136325650233
TEST_28584,0.00272846598298387
TEST_28585,0.17048409257879094
TEST_28586,0.3317887038034562
TEST_28587,0.49047558377350964
TEST_28588,0.48426281216754086
TEST_28589,0.002870448858407604
TEST_28590,0.002777323584058353
TEST_28591,0.26034229708302875
TEST_28592,0.0028686219270782597
TEST_28593,0.3189425876473058
TEST_28594,0.24372712895386228
TEST_28595,0.4399011686082988
TEST_28596,0.36471434784377754
TEST_28597,0.4138509069296867
TEST_28598,0.4533484104094599
TEST_28599,0.1694151524468214
TEST_28600,0.1161829155761646
TEST_28601,0.27480115504119973
TEST_28602,0.0035244990358349747
TEST_28603,0.476507759427517
TEST_28604,0.3382201979969676
TEST_28605,0.3651433381414994
TEST_28606,0.0027816319728959237
TEST_28607,0.3395525312868738
TEST_28608,0.33408839364016407
TEST_28609,0.18285270572892437
TEST_28610,0.0034425948170688785
TEST_28611,0.1354982694640261
TEST_28612,0.45146030206728904
TEST_28613,0.1684201790953554
TEST_28614,0.4271749090506445
TEST_28615,0.20103061864201058
TEST_28616,0.10861139572792752
TEST_28617,0.34874617492907384
TEST_28618,0.24306969766910183
TEST_28619,0.09860582598168548
TEST_28620,0.0027902847386174984
TEST_28621,0.2763422701411029
TEST_28622,0.0028600651900304867
TEST_28623,0.4629181119221702
TEST_28624,0.31592924739829686
TEST_28625,0.3057101943749483
TEST_28626,0.23746032271454445
TEST_28627,0.2343318584685818
TEST_28628,0.0027479048076502117
TEST_28629,0.3112952183068258
TEST_28630,0.21799117586053832
TEST_28631,0.0026268858942640125
TEST_28632,0.23637978167578566
TEST_28633,0.4764702188990397
TEST_28634,0.221272167665052
TEST_28635,0.354768271714668
TEST_28636,0.0026268858942640125
TEST_28637,0.23315602366403898
TEST_28638,0.33362890455613936
TEST_28639,0.3454228277961964
TEST_28640,0.5304933074676086
TEST_28641,0.0027604476760306573
TEST_28642,0.002803292636885973
TEST_28643,0.21252369386050915
TEST_28644,0.16109946245690976
TEST_28645,0.2942608726229393
TEST_28646,0.12728733574815962
TEST_28647,0.33028006630480283
TEST_28648,0.0028198856947822468
TEST_28649,0.37203419557204226
TEST_28650,0.002849737800120012
TEST_28651,0.17377099213029443
TEST_28652,0.22163433192521312
TEST_28653,0.002855635666143385
TEST_28654,0.00279990286557827
TEST_28655,0.0027604476760306573
TEST_28656,0.4539737863184514
TEST_28657,0.20089634074714205
TEST_28658,0.35474558804117223
TEST_28659,0.33315470909428596
TEST_28660,0.2160203973493081
TEST_28661,0.20510764412266327
TEST_28662,0.3973332837538622
TEST_28663,0.47863902911298317
TEST_28664,0.26052479406199935
TEST_28665,0.34508593150573835
TEST_28666,0.08598679633221654
TEST_28667,0.3127822917012864
TEST_28668,0.2739368119137522
TEST_28669,0.00272846598298387
TEST_28670,0.3353910665910211
TEST_28671,0.002898260073372404
TEST_28672,0.11872153263005279
TEST_28673,0.4679121186367794
TEST_28674,0.17082395686397586
TEST_28675,0.28268721891221105
TEST_28676,0.42573336220518243
TEST_28677,0.2932403094048477
TEST_28678,0.16937931414109617
TEST_28679,0.2656707182386632
TEST_28680,0.28263930104601365
TEST_28681,0.4771293793743286
TEST_28682,0.29996151564677176
TEST_28683,0.0026268858942640125
TEST_28684,0.2944565514543275
TEST_28685,0.22768966635695864
TEST_28686,0.4164916233325554
TEST_28687,0.21174428225153347
TEST_28688,0.0034524433533008143
TEST_28689,0.31467096027593394
TEST_28690,0.2921606847291836
TEST_28691,0.3874655192337853
TEST_28692,0.5373586738925319
TEST_28693,0.3297176676110914
TEST_28694,0.17588114170214178
TEST_28695,0.18691876833889098
TEST_28696,0.3667705003702895
TEST_28697,0.2648278246165212
TEST_28698,0.25974400051028546
TEST_28699,0.3548879751901349
TEST_28700,0.4823053282313541
TEST_28701,0.1180079994143916
TEST_28702,0.4660310284908645
TEST_28703,0.4513911234364095
TEST_28704,0.47611271689773643
TEST_28705,0.20351497679580463
TEST_28706,0.19737507980067662
TEST_28707,0.4384640106854331
TEST_28708,0.35702355282984966
TEST_28709,0.24000464643819835
TEST_28710,0.2924482120102648
TEST_28711,0.48838090216225033
TEST_28712,0.20568196770428282
TEST_28713,0.4560643154250496
TEST_28714,0.0028568633988879724
TEST_28715,0.00272846598298387
TEST_28716,0.0027604476760306573
TEST_28717,0.32765063320743426
TEST_28718,0.0026691568956374017
TEST_28719,0.2652928282691511
TEST_28720,0.4663766497657816
TEST_28721,0.1590400849984086
TEST_28722,0.2366749599534335
TEST_28723,0.2975927419284581
TEST_28724,0.24201170799957528
TEST_28725,0.002730564514813397
TEST_28726,0.2311882246128419
TEST_28727,0.4831298942134432
TEST_28728,0.4195702714333374
TEST_28729,0.10699295721507955
TEST_28730,0.225090561656406
TEST_28731,0.16498797761846512
TEST_28732,0.0028600651900304867
TEST_28733,0.23194019125892548
TEST_28734,0.24798793892443088
TEST_28735,0.1647737622938924
TEST_28736,0.23702107127696478
TEST_28737,0.3061086684219781
TEST_28738,0.4244454778490422
TEST_28739,0.20326709694961564
TEST_28740,0.1061489812593288
TEST_28741,0.002858271729887919
TEST_28742,0.32360277624506184
TEST_28743,0.22069751284871306
TEST_28744,0.2280601183143241
TEST_28745,0.4765413077704666
TEST_28746,0.3440525012982549
TEST_28747,0.19067276361221686
TEST_28748,0.29913887931432104
TEST_28749,0.30056719266430926
TEST_28750,0.12029748369228548
TEST_28751,0.32759353165353006
TEST_28752,0.0028600651900304867
TEST_28753,0.47567566418312907
TEST_28754,0.3001434324338522
TEST_28755,0.11256247080822236
TEST_28756,0.5679969944915387
TEST_28757,0.32757687092043175
TEST_28758,0.10038550318291858
TEST_28759,0.13752391118916502
TEST_28760,0.46589435350946773
TEST_28761,0.3106473891407253
TEST_28762,0.2785590623429189
TEST_28763,0.44463470998614035
TEST_28764,0.35948881958513
TEST_28765,0.21370944339820364
TEST_28766,0.0027902847386174984
TEST_28767,0.2226626496797154
TEST_28768,0.002898260073372404
TEST_28769,0.3403089832209652
TEST_28770,0.18585951434505554
TEST_28771,0.1186124127405691
TEST_28772,0.0027816319728959237
TEST_28773,0.4036595491805487
TEST_28774,0.32439826746959294
TEST_28775,0.3921510174304989
TEST_28776,0.3683725379437389
TEST_28777,0.36270686663594315
TEST_28778,0.31242355833380187
TEST_28779,0.0027444273996709225
TEST_28780,0.3034949561288736
TEST_28781,0.4603421427620768
TEST_28782,0.15759614571763048
TEST_28783,0.0027261284608384967
TEST_28784,0.2220527464822441
TEST_28785,0.45686034921101
TEST_28786,0.11614457674917884
TEST_28787,0.253961419165154
TEST_28788,0.2352658446302555
TEST_28789,0.0027902847386174984
TEST_28790,0.002730564514813397
TEST_28791,0.24262938517562901
TEST_28792,0.28784749706450796
TEST_28793,0.22303171259622573
TEST_28794,0.00272846598298387
TEST_28795,0.31329071762983474
TEST_28796,0.32064617927971156
TEST_28797,0.4774985828856444
TEST_28798,0.16823328954197547
TEST_28799,0.22506642653676423
TEST_28800,0.14361123752885083
TEST_28801,0.0027444273996709225
TEST_28802,0.29254301385600495
TEST_28803,0.30362271470048835
TEST_28804,0.23491283543056118
TEST_28805,0.10672286861800111
TEST_28806,0.16269903855910103
TEST_28807,0.20815682114680395
TEST_28808,0.5247754192869626
TEST_28809,0.1616917710638942
TEST_28810,0.11940485526618115
TEST_28811,0.36972944181017037
TEST_28812,0.15461212055039839
TEST_28813,0.002870448858407604
TEST_28814,0.4551850834287445
TEST_28815,0.13124848864462485
TEST_28816,0.45289448287208967
TEST_28817,0.4600377356746452
TEST_28818,0.49343088438988075
TEST_28819,0.27924980602837096
TEST_28820,0.0027479048076502117
TEST_28821,0.2200546873968001
TEST_28822,0.27797603554294287
TEST_28823,0.3447783340182636
TEST_28824,0.4420639736901878
TEST_28825,0.46558851308087645
TEST_28826,0.14071013750820346
TEST_28827,0.20667687771801027
TEST_28828,0.19968999135303508
TEST_28829,0.35353727059170476
TEST_28830,0.00272846598298387
TEST_28831,0.10525158662140421
TEST_28832,0.16453908614426704
TEST_28833,0.4433583813023019
TEST_28834,0.4234482695269605
TEST_28835,0.519311394875686
TEST_28836,0.24734415144899233
TEST_28837,0.10525158662140421
TEST_28838,0.5083246172377833
TEST_28839,0.31847023343716485
TEST_28840,0.46719149831303114
TEST_28841,0.3330178233612629
TEST_28842,0.3533302906446432
TEST_28843,0.31201021023846653
TEST_28844,0.22324741465146108
TEST_28845,0.2950589292677156
TEST_28846,0.1514294117633223
TEST_28847,0.3434278887677166
TEST_28848,0.002730564514813397
TEST_28849,0.26499264005570405
TEST_28850,0.21402255836909656
TEST_28851,0.0027816319728959237
TEST_28852,0.3122541565985759
TEST_28853,0.45579286140397535
TEST_28854,0.3001398084933899
TEST_28855,0.22014560017951337
TEST_28856,0.26711217746772137
TEST_28857,0.3780646215808546
TEST_28858,0.43244354059486
TEST_28859,0.4113527016122917
TEST_28860,0.22106789742692393
TEST_28861,0.22114841674476038
TEST_28862,0.1914190011616879
TEST_28863,0.33607407557162006
TEST_28864,0.20589316636885796
TEST_28865,0.3176930874791218
TEST_28866,0.41189612651904617
TEST_28867,0.4294895568345813
TEST_28868,0.0026268858942640125
TEST_28869,0.34849590704642375
TEST_28870,0.002729431894921679
TEST_28871,0.31291580795205126
TEST_28872,0.5073467729158948
TEST_28873,0.2689977386253146
TEST_28874,0.27398090190897256
TEST_28875,0.4858226770586905
TEST_28876,0.17740486755799795
TEST_28877,0.2775179238760024
TEST_28878,0.33684006601642313
TEST_28879,0.3169981241458772
TEST_28880,0.27745964622693675
TEST_28881,0.3831501467438636
TEST_28882,0.22671064290332937
TEST_28883,0.2350862713771036
TEST_28884,0.0028198856947822468
TEST_28885,0.00272846598298387
TEST_28886,0.3278950422455677
TEST_28887,0.2144616710222119
TEST_28888,0.21931844365312028
TEST_28889,0.33766865127670564
TEST_28890,0.47678370894589134
TEST_28891,0.4685991053487183
TEST_28892,0.2191808015808214
TEST_28893,0.14887949113887794
TEST_28894,0.11490466843342312
TEST_28895,0.31235963714038456
TEST_28896,0.0027404435937505
TEST_28897,0.4153308556586691
TEST_28898,0.33684006601642313
TEST_28899,0.10450182693092924
TEST_28900,0.0028600651900304867
TEST_28901,0.5713132495321033
TEST_28902,0.3029062565214308
TEST_28903,0.25331842059500254
